t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,1.000000000000000000e+02,1.215616857818324945e+02,1.813949641681468279e+02,-7.945610953922050967e-01,7.200000000000000000e+01,5.860000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,1.000000000000000000e+02,1.193352812803337315e+02,1.820374419243584896e+02,-2.986457214601222709e+00,7.200000000000000000e+01,5.909000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,1.000000000000000000e+02,1.149715284573961327e+02,1.826564260909773338e+02,-6.038549643291267088e+00,7.200000000000000000e+01,5.911999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,1.000000000000000000e+02,1.147043599172163368e+02,1.832739718745598907e+02,-1.128114343371759754e+00,7.200000000000000000e+01,5.925000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,1.000000000000000000e+02,1.135466295764369562e+02,1.838852846649851642e+02,-1.645554216324040198e+00,7.200000000000000000e+01,5.967000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,1.000000000000000000e+02,1.098062700139190184e+02,1.844764600929023288e+02,-5.057487634333029725e+00,7.200000000000000000e+01,5.989000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,1.000000000000000000e+02,1.078470340526001223e+02,1.850570873785533195e+02,-3.192548317915980594e+00,7.200000000000000000e+01,5.985999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,1.000000000000000000e+02,1.081142025927799750e+02,1.856391530472405975e+02,-6.746005401240207089e-02,7.200000000000000000e+01,6.011999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,1.000000000000000000e+02,1.057987419112212848e+02,1.862087527296133374e+02,-3.007627989683572700e+00,7.200000000000000000e+01,6.021000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,1.000000000000000000e+02,1.049972362906816983e+02,1.867740372628771865e+02,-1.427613385695825965e+00,7.200000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,1.000000000000000000e+02,1.020583823487033470e+02,1.873234995827417890e+02,-3.991183223809425140e+00,7.200000000000000000e+01,6.053999999999999915e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,1.000000000000000000e+02,1.020583823487033470e+02,1.878729619026063915e+02,-5.169218762176372994e-01,7.200000000000000000e+01,6.082999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,1.000000000000000000e+02,9.947575312696478989e+01,1.884085198531201399e+02,-3.411866329171186152e+00,7.200000000000000000e+01,6.085999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,1.000000000000000000e+02,9.920858458678492298e+01,1.889426394205976010e+02,-7.879169655955948759e-01,7.200000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,1.000000000000000000e+02,9.546822502426698520e+01,1.894566216255669246e+02,-4.946409933335493392e+00,7.200000000000000000e+01,6.128000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,1.000000000000000000e+02,9.546822502426698520e+01,1.899706038305362483e+02,-6.406389684212179247e-01,7.200000000000000000e+01,6.160000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,1.000000000000000000e+02,9.261842726234856116e+01,1.904692432831184306e+02,-3.773915531363382314e+00,7.200000000000000000e+01,6.175999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,1.000000000000000000e+02,9.119352838138938466e+01,1.909602113595070421e+02,-2.334253529439668462e+00,7.200000000000000000e+01,6.182999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,1.000000000000000000e+02,9.057013512096972363e+01,1.914478232088109735e+02,-1.109716744037073433e+00,7.200000000000000000e+01,6.211999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,1.000000000000000000e+02,8.798750589923116650e+01,1.919215306887640509e+02,-3.488642718051909064e+00,7.200000000000000000e+01,6.217999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,1.000000000000000000e+02,8.745316881887144689e+01,1.923923614026445534e+02,-1.143886598128378562e+00,7.200000000000000000e+01,6.221000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,1.000000000000000000e+02,8.718600027869157998e+01,1.928617537334887402e+02,-4.941774221939161382e-01,7.200000000000000000e+01,6.257000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,1.000000000000000000e+02,8.397997779653337602e+01,1.933138854678973928e+02,-4.216314246514258457e+00,7.200000000000000000e+01,6.272999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,1.000000000000000000e+02,8.255507891557419953e+01,1.937583458261124747e+02,-2.391551218132043743e+00,7.200000000000000000e+01,6.295000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,1.000000000000000000e+02,8.059584295425523237e+01,1.941922580420614111e+02,-2.847267037437985593e+00,7.200000000000000000e+01,6.304999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,1.000000000000000000e+02,7.970528115365577548e+01,1.946213756478893515e+02,-1.522186040314806643e+00,7.200000000000000000e+01,6.324000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,1.000000000000000000e+02,7.801321373251667524e+01,1.950413834944874338e+02,-2.388644517059306693e+00,7.200000000000000000e+01,6.340999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,1.000000000000000000e+02,7.649925867149755732e+01,1.954532405038798402e+02,-2.270180796971543291e+00,7.200000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,1.000000000000000000e+02,7.596492159113783771e+01,1.958622207471996433e+02,-9.860763481285192977e-01,7.200000000000000000e+01,6.360000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,1.000000000000000000e+02,7.480719125035845707e+01,1.962649679973621915e+02,-1.627158030812604572e+00,7.200000000000000000e+01,6.382000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,1.000000000000000000e+02,7.284795528903954676e+01,1.966571671052585657e+02,-2.748265929646112937e+00,7.200000000000000000e+01,6.375999999999999801e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,1.000000000000000000e+02,7.338229236939928057e+01,1.970522429792275432e+02,3.361074661824153265e-01,7.200000000000000000e+01,6.420999999999999375e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,1.000000000000000000e+02,6.937476426670153273e+01,1.974257431076520959e+02,-5.146856710020415449e+00,7.200000000000000000e+01,6.410999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,1.000000000000000000e+02,7.026532606730098962e+01,1.978040378461976161e+02,4.868195300527158320e-01,7.200000000000000000e+01,6.434000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,1.000000000000000000e+02,6.821703392592209525e+01,1.981713049814648855e+02,-2.589814078471265990e+00,7.200000000000000000e+01,6.434000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,1.000000000000000000e+02,6.821703392592209525e+01,1.985385721167321549e+02,-3.354222237936879680e-01,7.200000000000000000e+01,6.450000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,1.000000000000000000e+02,6.679213504496291876e+01,1.988981678758058536e+02,-1.888913811306100143e+00,7.200000000000000000e+01,6.465999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,1.000000000000000000e+02,6.536723616400374226e+01,1.992500922586859815e+02,-2.090115745939100655e+00,7.200000000000000000e+01,6.468999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,1.000000000000000000e+02,6.510006762382387535e+01,1.996005782585298221e+02,-6.167291866682322876e-01,7.200000000000000000e+01,6.518000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,1.000000000000000000e+02,6.073631480088621970e+01,1.999275706687808452e+02,-5.731632072828255708e+00,7.200000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,1.000000000000000000e+02,6.189404514166566429e+01,2.002607960721891232e+02,7.571076607548555826e-01,7.200000000000000000e+01,6.550000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,1.000000000000000000e+02,5.788651703896785961e+01,2.005724457300530048e+02,-5.092330470992397551e+00,7.200000000000000000e+01,6.550000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,1.000000000000000000e+02,5.788651703896785961e+01,2.008840953879168865e+02,-6.595380050914260162e-01,7.200000000000000000e+01,6.559999999999999432e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,1.000000000000000000e+02,5.699595523836840982e+01,2.011909504356597722e+02,-1.238840242179036100e+00,7.200000000000000000e+01,6.565999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,1.000000000000000000e+02,5.646161815800868311e+01,2.014949287173300831e+02,-8.525012991499766324e-01,7.200000000000000000e+01,6.589000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,1.000000000000000000e+02,5.441332601662978163e+01,2.017878793957221149e+02,-2.763277484450413546e+00,7.200000000000000000e+01,6.598000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,1.000000000000000000e+02,5.361182039609020222e+01,2.020765149250052559e+02,-1.395966098528865329e+00,7.200000000000000000e+01,6.610999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,1.000000000000000000e+02,5.245409005531088553e+01,2.023589174611311421e+02,-1.680245290138365988e+00,7.200000000000000000e+01,6.626999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,1.000000000000000000e+02,5.102919117435170193e+01,2.026336486210634575e+02,-2.063089844741151868e+00,7.200000000000000000e+01,6.637000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,1.000000000000000000e+02,5.013862937375212425e+01,2.029035851708747771e+02,-1.420622588324653712e+00,7.200000000000000000e+01,6.653000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,1.000000000000000000e+02,4.871373049279294065e+01,2.031658503444925259e+02,-2.029464564566180407e+00,7.200000000000000000e+01,6.681999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,1.000000000000000000e+02,4.613110127105444747e+01,2.034142111487594207e+02,-3.607764728336587012e+00,7.200000000000000000e+01,6.681999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,1.000000000000000000e+02,4.613110127105444747e+01,2.036625719530263154e+02,-4.672630665508659131e-01,7.200000000000000000e+01,6.701000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,1.000000000000000000e+02,4.443903384991528327e+01,2.039018229980633521e+02,-2.252015168747319329e+00,7.200000000000000000e+01,6.714000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,1.000000000000000000e+02,4.328130350913596658e+01,2.041348410499431054e+02,-1.791117296432611861e+00,7.200000000000000000e+01,6.740000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,1.000000000000000000e+02,4.096584282757720530e+01,2.043553931155082921e+02,-3.230869090315851011e+00,7.200000000000000000e+01,6.743000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,1.000000000000000000e+02,4.069867428739734549e+01,2.045745067980371914e+02,-7.644749367402994267e-01,7.200000000000000000e+01,6.726999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,1.000000000000000000e+02,4.212357316835664989e+01,2.048012918567596614e+02,1.746459588589069023e+00,7.200000000000000000e+01,6.762999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,1.000000000000000000e+02,3.891755068619843172e+01,2.050108163190465973e+02,-3.926116021429735703e+00,7.200000000000000000e+01,6.756000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,1.000000000000000000e+02,3.954094394661802880e+01,2.052236970084182133e+02,2.988990509914613014e-01,7.200000000000000000e+01,6.795000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,1.000000000000000000e+02,3.606775292427995083e+01,2.054178787183180077e+02,-4.459624061574838372e+00,7.200000000000000000e+01,6.804999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,1.000000000000000000e+02,3.517719112368049394e+01,2.056072658180968347e+02,-1.731011987737486546e+00,7.200000000000000000e+01,6.792000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,1.000000000000000000e+02,3.633492146445981064e+01,2.058028859110329165e+02,1.275251761001047424e+00,7.200000000000000000e+01,6.823999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,1.000000000000000000e+02,3.348512370254145765e+01,2.059831632515818569e+02,-3.525777128552598949e+00,7.200000000000000000e+01,6.826999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,1.000000000000000000e+02,3.321795516236159074e+01,2.061620022090945099e+02,-8.026702306891200234e-01,7.200000000000000000e+01,6.840000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,1.000000000000000000e+02,3.206022482158214615e+01,2.063346081734498796e+02,-1.603404013765562075e+00,7.200000000000000000e+01,6.856000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,1.000000000000000000e+02,3.063532594062296965e+01,2.064995427616116785e+02,-2.053137674037328164e+00,7.200000000000000000e+01,6.868999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,1.000000000000000000e+02,2.947759559984365296e+01,2.066582443566161942e+02,-1.765359489301715712e+00,7.200000000000000000e+01,6.871999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,1.000000000000000000e+02,2.921042705966379316e+01,2.068155075685844224e+02,-5.746680724370032411e-01,7.200000000000000000e+01,6.898000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,1.000000000000000000e+02,2.689496637810503188e+01,2.069603047942380840e+02,-3.073319516685621533e+00,7.200000000000000000e+01,6.904000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,1.000000000000000000e+02,2.636062929774530872e+01,2.071022252538191708e+02,-1.090095620253385356e+00,7.200000000000000000e+01,6.914000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,1.000000000000000000e+02,2.547006749714585538e+01,2.072393511032792617e+02,-1.294604319588863017e+00,7.200000000000000000e+01,6.926999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
