t,MV,MVP,MVI,MVD,SP,PV,DV,Man
1.270000000000000000e+02,8.057868873481260152e+01,2.827089453685520226e+01,5.230096056779343172e+01,6.833630163965107376e-03,7.000000000000000000e+01,6.246999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.280000000000000000e+02,7.887869330229780473e+01,2.746836591774447811e+01,5.244884486414143510e+01,-1.038517479588111359e+00,7.000000000000000000e+01,6.260000000000000142e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.290000000000000000e+02,7.883962351878213326e+01,2.699414446099721943e+01,5.259417604514744227e+01,-7.486969873625419769e-01,7.000000000000000000e+01,6.250000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.300000000000000000e+02,8.047588886007308417e+01,2.735893019695664563e+01,5.274147116103191024e+01,3.754875020845216405e-01,7.000000000000000000e+01,6.272999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.310000000000000000e+02,7.836615573665122270e+01,2.651992300424998561e+01,5.288424922669592121e+01,-1.038016494294676573e+00,7.000000000000000000e+01,6.270000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.320000000000000000e+02,7.966427221875451892e+01,2.662935872503778967e+01,5.302761647282346757e+01,7.297020893257705199e-03,7.000000000000000000e+01,6.292000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.330000000000000000e+02,7.795503570504665447e+01,2.582683010592706552e+01,5.316666306221840443e+01,-1.038457463098821032e+00,7.000000000000000000e+01,6.285999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.340000000000000000e+02,7.950156617894484157e+01,2.604570154750273048e+01,5.330688801254041920e+01,1.489766189016833442e-01,7.000000000000000000e+01,6.285999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.350000000000000000e+02,7.951210935829291770e+01,2.604570154750273048e+01,5.344711296286243396e+01,1.929484792775707294e-02,7.000000000000000000e+01,6.289000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.360000000000000000e+02,7.938377683944304408e+01,2.593626582671489800e+01,5.358674873272091332e+01,-1.392377199927653797e-01,7.000000000000000000e+01,6.292000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.370000000000000000e+02,7.939285521233253462e+01,2.582683010592706552e+01,5.372579532211585018e+01,-1.597702157103785270e-01,7.000000000000000000e+01,6.317999999999999972e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.380000000000000000e+02,7.748904525807552091e+01,2.487838719243257657e+01,5.385973568082679463e+01,-1.249077615183844525e+00,7.000000000000000000e+01,6.321000000000000085e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.390000000000000000e+02,7.845852614959316895e+01,2.476895147164474764e+01,5.399308685907419658e+01,-3.035121811257833757e-01,7.000000000000000000e+01,6.314999999999999858e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.400000000000000000e+02,7.935960306480460247e+01,2.498782291322040905e+01,5.412761639824867643e+01,2.441637533355154321e-01,7.000000000000000000e+01,6.324000000000000199e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.410000000000000000e+02,7.852630711520507134e+01,2.465951575085691516e+01,5.426037839603254298e+01,-3.935870316843969041e-01,7.000000000000000000e+01,6.307999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.420000000000000000e+02,8.034440894341769024e+01,2.524317292839200633e+01,5.439628268962194824e+01,7.049533254037357866e-01,7.000000000000000000e+01,6.328000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.430000000000000000e+02,7.818825186435523733e+01,2.451360145647315036e+01,5.452825911345443188e+01,-8.536087055723425854e-01,7.000000000000000000e+01,6.334000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.440000000000000000e+02,7.855975783010046598e+01,2.429473001489748896e+01,5.465905717635983763e+01,-3.940293611568745913e-01,7.000000000000000000e+01,6.328000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.450000000000000000e+02,7.953707539167920970e+01,2.451360145647315036e+01,5.479103360019232127e+01,2.324403350137321800e-01,7.000000000000000000e+01,6.336999999999999744e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.460000000000000000e+02,7.871143137542956936e+01,2.418529429410968490e+01,5.492124248263419162e+01,-3.951054013143088794e-01,7.000000000000000000e+01,6.343999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.470000000000000000e+02,7.859812944808244595e+01,2.392994427893808762e+01,5.505007661066113656e+01,-3.818914415167755094e-01,7.000000000000000000e+01,6.353000000000000114e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.480000000000000000e+02,7.830410915054262944e+01,2.360163711657459373e+01,5.517714319729746819e+01,-4.746711633294384836e-01,7.000000000000000000e+01,6.346999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.490000000000000000e+02,7.934789263862171538e+01,2.382050855815025869e+01,5.530538814486087773e+01,2.219959356105832282e-01,7.000000000000000000e+01,6.370000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.500000000000000000e+02,7.735272130771295451e+01,2.298150136544357025e+01,5.542911604220383026e+01,-1.057896099934453771e+00,7.000000000000000000e+01,6.382000000000000028e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.510000000000000000e+02,7.739028444241712634e+01,2.254375848229227586e+01,5.555048721769263409e+01,-7.039612575677784978e-01,7.000000000000000000e+01,6.363000000000000256e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.520000000000000000e+02,7.971893287407665696e+01,2.323685138061516753e+01,5.567558986945051203e+01,8.064916240109790690e-01,7.000000000000000000e+01,6.372999999999999687e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.530000000000000000e+02,7.830279205601758008e+01,2.287206564465576619e+01,5.579872858632992916e+01,-3.680021749681067766e-01,7.000000000000000000e+01,6.407999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.540000000000000000e+02,7.580905199377765769e+01,2.159531556879778691e+01,5.591499353113473347e+01,-1.701257106154866250e+00,7.000000000000000000e+01,6.404999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.550000000000000000e+02,7.765799573072614237e+01,2.170475128958561584e+01,5.603184765640308029e+01,-7.860321526256039415e-02,7.000000000000000000e+01,6.415000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.560000000000000000e+02,7.700406732886148120e+01,2.133996555362616121e+01,5.614673784679296631e+01,-4.826360715576511473e-01,7.000000000000000000e+01,6.423999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.570000000000000000e+02,7.678379968752697948e+01,2.101165839126272417e+01,5.625986049579223902e+01,-4.877191995279890335e-01,7.000000000000000000e+01,6.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.580000000000000000e+02,7.539130176512745152e+01,2.017265119855603928e+01,5.636846609457105473e+01,-1.149815527999629161e+00,7.000000000000000000e+01,6.437000000000000455e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.590000000000000000e+02,7.734000881704417907e+01,2.053743693451543706e+01,5.647903562822833123e+01,3.235362543004037805e-01,7.000000000000000000e+01,6.434000000000000341e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.600000000000000000e+02,7.742070681262603671e+01,2.064687265530326954e+01,5.659019434234914314e+01,1.836398149736104268e-01,7.000000000000000000e+01,6.446999999999999886e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.610000000000000000e+02,7.628104301211854477e+01,2.017265119855603928e+01,5.669879994112795885e+01,-5.904081275654563532e-01,7.000000000000000000e+01,6.423999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.620000000000000000e+02,7.883376182727374726e+01,2.101165839126272417e+01,5.681192259012723156e+01,1.010180845883802192e+00,7.000000000000000000e+01,6.473000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.630000000000000000e+02,7.395543183433768775e+01,1.922420828506152191e+01,5.691542195822204775e+01,-2.184198408945877024e+00,7.000000000000000000e+01,6.465999999999999659e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.640000000000000000e+02,7.654768484603215484e+01,1.947955830023314405e+01,5.702029608073178935e+01,4.783046506721988500e-02,7.000000000000000000e+01,6.462999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.650000000000000000e+02,7.686268492322147949e+01,1.958899402102097653e+01,5.712575938370506634e+01,1.479315184954412832e-01,7.000000000000000000e+01,6.462999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.660000000000000000e+02,7.683937619845789868e+01,1.958899402102097653e+01,5.723122268667834334e+01,1.915949075858285749e-02,7.000000000000000000e+01,6.476000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.670000000000000000e+02,7.583719448600918156e+01,1.911477256427368943e+01,5.733413287430962413e+01,-6.117109525741347698e-01,7.000000000000000000e+01,6.476000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.680000000000000000e+02,7.647258930269700272e+01,1.911477256427368943e+01,5.743704306194090492e+01,-7.922632351758912561e-02,7.000000000000000000e+01,6.492000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.690000000000000000e+02,7.530173614549013905e+01,1.853111538673862668e+01,5.753681095376665411e+01,-7.661901950151378538e-01,7.000000000000000000e+01,6.485999999999999943e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.700000000000000000e+02,7.657198360688950345e+01,1.874998682831429164e+01,5.763775720651947410e+01,1.842395720557448435e-01,7.000000000000000000e+01,6.489000000000000057e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.710000000000000000e+02,7.626079063854572837e+01,1.864055110752645916e+01,5.773811427880875868e+01,-1.178747477894849238e-01,7.000000000000000000e+01,6.481999999999999318e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.720000000000000000e+02,7.705119955975283119e+01,1.889590112269808131e+01,5.783984610551296157e+01,3.154523315417873119e-01,7.000000000000000000e+01,6.501999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.730000000000000000e+02,7.519992441745934286e+01,1.816632965077922890e+01,5.793765006246024996e+01,-9.040552957801407663e-01,7.000000000000000000e+01,6.501999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.740000000000000000e+02,7.608469409211095069e+01,1.816632965077922890e+01,5.803545401940753834e+01,-1.170895780758261923e-01,7.000000000000000000e+01,6.495000000000000284e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.750000000000000000e+02,7.687186642026154004e+01,1.842167966595079776e+01,5.813463273076974502e+01,3.155540235410030925e-01,7.000000000000000000e+01,6.492000000000000171e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.760000000000000000e+02,7.694812199812908204e+01,1.853111538673862668e+01,5.823440062259549421e+01,1.826059887949632865e-01,7.000000000000000000e+01,6.515000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.770000000000000000e+02,7.495876193202099103e+01,1.769210819403194179e+01,5.832965146420078639e+01,-1.062997726211738270e+00,7.000000000000000000e+01,6.515000000000000568e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.780000000000000000e+02,7.597933534231317765e+01,1.769210819403194179e+01,5.842490230580607857e+01,-1.376751575248381654e-01,7.000000000000000000e+01,6.504999999999999716e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.790000000000000000e+02,7.703363558549933998e+01,1.805689392999139642e+01,5.852211708228982445e+01,4.546245732181056209e-01,7.000000000000000000e+01,6.518000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.800000000000000000e+02,7.564413993678743964e+01,1.758267247324411287e+01,5.861677874343157413e+01,-5.553112798882503531e-01,7.000000000000000000e+01,6.507999999999999829e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.810000000000000000e+02,7.706139658384441304e+01,1.794745820920356749e+01,5.871340433945178461e+01,4.005340351890597228e-01,7.000000000000000000e+01,6.526999999999999602e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.820000000000000000e+02,7.521487348191912758e+01,1.725436531088067227e+01,5.880629845920292098e+01,-8.457902881644648874e-01,7.000000000000000000e+01,6.518000000000000682e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.830000000000000000e+02,7.679929939467309907e+01,1.758267247324411287e+01,5.890096012034467066e+01,3.156668010843261540e-01,7.000000000000000000e+01,6.523999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.840000000000000000e+02,7.611565491601082556e+01,1.736380103166850475e+01,5.899444342055934953e+01,-2.425895362170256142e-01,7.000000000000000000e+01,6.531000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.850000000000000000e+02,7.583286477809080850e+01,1.710845101649687905e+01,5.908655196635910301e+01,-3.621382047651785507e-01,7.000000000000000000e+01,6.523999999999999488e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.860000000000000000e+02,7.682765261675463364e+01,1.736380103166850475e+01,5.918003526657378188e+01,2.838163185123562249e-01,7.000000000000000000e+01,6.531000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.870000000000000000e+02,7.608663457706299482e+01,1.710845101649687905e+01,5.927214381237353535e+01,-2.939602518074232451e-01,7.000000000000000000e+01,6.550000000000000000e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.880000000000000000e+02,7.484014062641492160e+01,1.641535811817398738e+01,5.936052088190421472e+01,-9.357383736632813864e-01,7.000000000000000000e+01,6.556000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.890000000000000000e+02,7.523953980418218634e+01,1.619648667659832597e+01,5.944771959050782328e+01,-4.046664629239487554e-01,7.000000000000000000e+01,6.543999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.900000000000000000e+02,7.668604066241832129e+01,1.663422955974964879e+01,5.953727502096558055e+01,5.145360817030867340e-01,7.000000000000000000e+01,6.579000000000000625e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.910000000000000000e+02,7.339048183545726545e+01,1.535747948389164108e+01,5.961995667934873211e+01,-1.586954327783104857e+00,7.000000000000000000e+01,6.576000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.920000000000000000e+02,7.510634354023612502e+01,1.546691520467947178e+01,5.970322751819541907e+01,-6.379918263876499518e-02,7.000000000000000000e+01,6.562999999999999545e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.930000000000000000e+02,7.633611753440240477e+01,1.594113666142675534e+01,5.978905147238410223e+01,6.059294005915484282e-01,7.000000000000000000e+01,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.940000000000000000e+02,7.539096638483069057e+01,1.572226521985109393e+01,5.987369706564570748e+01,-2.049959006661114802e-01,7.000000000000000000e+01,6.576000000000000512e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.950000000000000000e+02,7.506661387972881982e+01,1.546691520467947178e+01,5.995696790449239444e+01,-3.572692294430502291e-01,7.000000000000000000e+01,6.573000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.960000000000000000e+02,7.571264349706591190e+01,1.557635092546730249e+01,6.004082792380261679e+01,9.546464779598692885e-02,7.000000000000000000e+01,6.568999999999999773e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.970000000000000000e+02,7.604908521187934412e+01,1.572226521985109393e+01,6.012547351706422205e+01,2.013464749640246354e-01,7.000000000000000000e+01,6.556000000000000227e+01,5.000000000000000000e+01,0.000000000000000000e+00
1.980000000000000000e+02,7.704942889388371441e+01,1.619648667659832597e+01,6.021267222566783062e+01,6.402699916175618178e-01,7.000000000000000000e+01,6.573000000000000398e+01,5.000000000000000000e+01,0.000000000000000000e+00
